Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
5.076522329965728,2.620436407856593,472.47979245935386,38.86705742562407,525.7780569184225,96.17057439453498,4764.576719871766,108.76937469406933,84.6108109633677,0.4025993664174523,0.33002311868306516,1
0.6096396373748946,4.296862129741565,997.5640248349687,92.81980611462507,585.7480105407114,83.44232480565438,3156.8795755890606,101.22045686740327,97.78822496866937,0.4186501212618944,0.05226511377609434,0
2.8585999959424533,1.9873215621505476,1770.3052491433693,44.67761809004942,447.23364684453634,60.84748974863003,2005.301752528335,96.02168159041302,85.2145289424633,0.10211780427834921,0.32976489298789496,0
9.09183227106987,4.449031413184752,174.22965587841094,65.19881717240116,302.6254078246482,61.33386681400647,3872.290840381781,114.19525391364787,104.34350318608996,0.801611161323505,0.1153909294354065,0
2.471662717603027,1.2391244736579494,130.658771141089,61.03504709837664,210.04265580207093,76.4481966692651,2575.5975188031825,100.2719941672137,98.5546798712409,0.9215664098973495,0.3385573771343819,1
1.5344592337031087,1.4370712146033267,481.93852936541697,130.6718488275199,289.1705962882196,90.74533197041183,1901.3393714642418,116.00040086914235,106.13935159882604,0.9988844086053734,0.05951231762385628,2
4.945582326747874,0.3129470897850554,1273.3820146852765,53.222070648743696,470.10927918144984,81.25437046007931,977.539493509576,118.97174707568045,92.73998789162854,0.5579034363234463,0.2526520140899298,1
9.857939495694946,3.9881300908843,534.5616603706177,127.01375041909426,570.5099293372052,61.44330914325312,4001.0369232515814,114.8996558162111,95.35762668144042,0.3759572028638405,0.2652982802469294,0
2.4963471879638544,2.1144234193518923,396.674969941422,125.27524150895064,328.3614669233059,73.38910582519442,2552.0863735333814,93.84414135872552,102.81753375093925,0.7457272626650617,0.24692450172400793,1
6.754141919318197,1.1841272388614252,928.4285844094184,89.86596666686759,550.2817321157181,65.78515852047697,4822.638332424209,115.6503278207233,96.38828572107154,0.7628165641876419,0.3807948347593321,0
7.640034191754304,1.1973618742020695,1234.9241761634348,58.061190671535556,357.9592993364626,116.917920081685,4029.3570417087276,105.58073476239697,97.15952560295415,0.4412694926028211,0.3797150944685399,0
2.452611685524757,4.511929709084704,512.144259893146,57.22756079474672,323.3084997474201,78.77004453771158,2158.0789837971574,97.24234802692939,96.60016962207962,0.6090267576051417,0.3561251465042981,1
7.309341851257409,4.177887172282133,615.3685497130093,85.79095765390173,403.53769712232724,60.885982295729754,3730.1652002505402,92.79468100878437,94.73946496217242,0.8395934877717199,0.31949894967995274,0
3.7410530139206073,2.7899778825180572,1234.8474235267975,31.057080887221957,376.9093969638461,99.63379511913982,2321.618314975148,98.35529517389745,104.17090973391952,0.2702570149417508,0.4531521521356255,0
6.359827722876437,3.0997484620578195,1892.5620755391162,93.76209055336395,565.5199474068072,73.94687643046903,491.34206922989677,94.12281246528644,94.55634925231493,0.11842561534572438,0.2920630341822612,0
6.371944136532857,2.3979115742239405,1355.9886203274148,144.33354309204663,387.3027789632506,94.00417530186024,2631.7371526352717,90.76933746604298,107.02383637757833,0.5857268591255038,0.18067755731793927,0
5.4041693723401085,1.988749387250104,1570.1502042974287,48.56482582351158,310.9341548892302,69.04472727656928,4342.070235717333,119.63293047342323,104.2584993808713,0.6979530079740759,0.039002518861894285,0
0.9938687235386422,4.581610562030741,746.2839876158282,98.80147457707241,537.0262310007615,119.04079410734788,4291.66246073338,114.9462674520908,100.77320169317352,0.6174756991733055,0.27254932511550145,0
8.369494706333455,0.6717828824254953,559.0636315812428,145.4134426373348,599.4998046638267,118.21555119391999,2917.3378768358757,112.1684778929058,106.95975519681016,0.6366198673745604,0.12159366707861294,0
3.275722643220185,2.1213116090953283,919.4501315411926,133.262656738992,459.26856767252957,99.35900110141836,1962.115328432765,95.79041313579836,96.11279932763568,0.45378357917156376,0.19961164412883764,0
1.946533252958557,1.755581444539983,1618.1230008491139,132.04561396576082,300.18454757454344,102.43215730932364,149.49295132082182,90.83209316852546,104.65522801171491,0.6863452547774344,0.03447354516455171,1
0.5036739013921628,2.5158460652431844,923.4732907453006,128.6219916475427,295.5260308052717,85.55273347749909,1625.9079168036124,104.55611647724074,87.25469119892291,0.13853004741058858,0.32402957319240133,0
5.949840137563593,2.3152777789986163,1696.5163094039249,67.08283272674228,223.08267848610393,117.73076072509014,4950.062028807897,112.25083289808968,82.18926916656132,0.23606617800451446,0.4444777451371447,2
6.807887182238596,2.618503181672853,1977.7685217763517,136.8740197520175,230.91721540563395,85.42437722227206,3659.8060631356725,118.88512090079287,100.55001902178248,0.5003275195348982,0.16931908359421086,0
0.2642195063857759,0.7425989372736208,162.61279814606596,142.96084214798054,565.993238073105,74.36807984448362,3616.183962742808,115.31651065809464,89.04830900429457,0.9486892850257352,0.4043893841106514,0
5.169721277162881,2.5900504324907216,109.9121090457333,89.49509079588472,238.5948428198202,66.92271657623424,3829.3086126256294,116.80507067983672,99.03813997359786,0.6800427570275837,0.07188937213051952,0
2.342308174459586,1.249973128741694,316.1876117684564,72.54852567113505,393.73753931071155,72.48751801886314,3138.555578375527,97.15988243223084,82.3218303631799,0.4197506570123708,0.3643376608575266,0
6.487210625053553,0.9624401774915468,781.0519579540055,79.70748187270274,479.2487118772713,94.33281023572331,2970.707420157539,94.65978052870106,108.66943248197602,0.5121632990233786,0.04908251445803693,1
1.8262276471494154,0.3709293829916466,279.46357410795616,70.10477301975186,540.1419131094412,74.70550307635794,2322.734351275831,97.43345310280115,95.45344033182316,0.8610709822531724,0.1367291950013955,1
6.940283607214413,3.8251301658428973,1743.915665685137,55.49021304294481,268.5083801014909,99.25496570685269,2275.2765689814664,94.15738419775083,80.28578764559036,0.5882227039146078,0.18651821558255427,1
3.9286799283753204,2.1658375082399717,65.82957703358633,104.21381643034672,375.11147165014273,82.9310711931028,4367.157431642274,113.95451471135377,94.28230646490138,0.14308017064637749,0.08682631708780038,0
9.373626888493671,3.151886232393204,645.2695783449286,97.51162634943874,300.592078005511,113.21237432503466,2027.9356823142243,117.09129182897476,103.69162510001073,0.4751792000619859,0.10040368878685091,0
1.4614573470453334,3.6515870493584797,385.6953663985266,85.51020852471308,302.32923598664064,93.50868404793465,4217.429741931836,99.22026078785161,105.9565723191155,0.4492268397775373,0.3524735735534565,0
3.4765568753975593,3.41261749330209,1864.447873711914,41.50144640217981,321.5357229946703,97.35624318607657,4204.8986855621915,116.30778548817253,93.83784279417372,0.9099008048975452,0.056926224456967635,2
1.223387860281832,2.3789785594939272,1345.5723896822553,125.62715576471997,434.8464857673869,93.39358817956062,3877.401176773404,91.6510554047674,83.77809503709257,0.37487069615393975,0.4676146609822295,2
9.254466820957772,1.9700977183110628,1825.8199077737215,50.9920275300947,206.63098867423528,113.13412645146146,284.44775933088636,110.3206961888153,107.18509833911017,0.15822388341859603,0.38649776663428015,1
8.785659598471712,1.9110015527212856,1945.2108464145788,43.74744520752578,363.50651452621116,63.80517407575148,825.0639975777369,105.82479629687376,109.43511177002624,0.4193391364073512,0.1847995027634984,0
2.653622114380041,3.218241544803779,1004.2545224811911,104.7685674579537,274.73205409311703,64.0409224254447,1642.0551967139236,98.30229886859347,81.89581728701741,0.13950784521788573,0.3180927997414175,2
6.633842055738373,2.4992320569622732,483.951833935092,77.83732334852678,586.8474034050539,102.1044146954849,4252.913377071461,113.04603286024312,82.34203419902522,0.8490621949036734,0.3625138743402816,1
8.190499781992036,4.253204627543128,403.58299666924677,37.17701704227954,433.0916637001241,106.07783412289069,4378.970968645212,96.36141844340185,96.96783424126443,0.6311862076753336,0.3012972876118309,0
5.596488034834677,4.379774822417224,461.3793461379642,72.66820259532699,547.2381875321291,86.01536509691807,303.63074234191157,102.48448462282668,96.01701346510997,0.5224385859192964,0.31294607525791024,0
5.343540725724464,0.8942738711322665,1423.0147490915658,122.61364227419553,278.2759947078448,81.1383124832558,1691.1503103301343,111.2957800821865,97.65963973333513,0.4238605357626297,0.4588247590810657,0
2.4943376799144716,0.724356575151342,100.08254168354145,103.82990462605171,524.0062797295152,76.67670397232479,4266.882602726546,100.14686943425586,89.51337843501543,0.4758910788962799,0.4417360695092635,0
1.0217174012784023,3.1704845838781974,121.69492460477544,73.53432275843961,365.9129845220933,74.06369315001287,1323.4969202726675,115.66080556769177,81.51029219677265,0.8090569216097679,0.457764440170858,0
8.982436003737934,1.5410674529082833,1224.123025918637,53.01657499615057,271.07787553976095,114.71751538071632,4882.416202325946,115.96281031918919,97.41053430061012,0.2620132749823689,0.4437533247146431,1
9.014138765916972,0.14192505788723936,1291.273150540065,105.81547449657279,504.4980809552931,77.70837278167035,2497.588456222534,96.07591259184058,84.54336709689743,0.16429488644046109,0.34584281338287487,0
6.367704427005353,4.448781213346628,1337.220590158471,136.50663611356265,504.8044390461124,98.88472774867179,4692.832178052209,103.21169965995239,90.2377733892767,0.6055524823817796,0.250960152303115,0
3.4563949313821367,1.173158797856851,756.3233990854106,107.55272616190966,598.3551627456244,107.22568682301733,2201.2493323897884,102.96037929869334,97.47347531920568,0.8730155927480091,0.24881795640469687,0
3.557174788665343,4.649939225844755,1615.7708796540232,127.5484625580269,512.3749047192656,61.317994706854854,1686.6147427293865,102.30135405902386,86.2545968849939,0.6060131132108533,0.38806508014791286,0
7.286961220815369,3.6013005318473557,1076.5766836987027,92.58334062652452,258.10689917085114,62.0324489929912,1875.8098585233786,105.05916414558835,96.27388235213748,0.8165395297612172,0.46273756373513447,0
8.981391573530512,3.8251347750618474,228.8219474186505,116.15653280892346,329.0178967142913,79.98824427824215,4433.072854400299,92.23098942256108,101.44154519163902,0.9034831807283481,0.05314915452517959,0
8.882155600224662,1.047234404176144,1598.2566279933435,137.5472128534023,380.6907669164584,101.76094465882218,1720.3779928128301,116.10149986002571,81.97341183258821,0.16919906539320026,0.43964483818038597,0
7.820767903990476,1.209262406803224,1907.0742168155075,122.7814773910386,250.66112228391802,75.64791811574098,3379.7964851525808,98.69744335059335,98.58417003507343,0.6302621483068465,0.42634241593260036,2
6.456113296927449,2.6302753814291253,138.87189974467017,139.18247440777748,515.2155897791256,60.08899742593501,2402.2291424104646,90.05437180361436,95.28302922505624,0.8494813991405715,0.05291917550550177,2
0.9329856534509835,0.9018942706168178,794.8756506271483,81.73675225392718,410.6794151650346,77.28887399663502,4714.1888247615525,110.55311798007033,82.92330153331395,0.6791858309020635,0.33170809940029333,0
1.7001242695366765,1.5618868787810098,985.2817687728003,138.5064306152468,577.7798276383014,65.40784899861076,880.8810131485908,109.51416251282622,101.19035930527487,0.6323847824729238,0.4862262202764987,0
8.995686466418084,1.6412392658416322,310.01210495506757,104.58806813780491,435.7232578103281,73.16479834753939,2200.4184674990265,119.49486639802879,89.326691758939,0.809268111355752,0.4273121527053459,0
6.10364769062994,0.8401681696011823,1738.0637166100967,134.40585192980325,409.1596334953016,79.99140004195786,710.7056783252975,111.57741643222336,85.468906783331,0.7365376089552576,0.04079291894655198,0
0.1910508110046335,1.0656550253060457,582.6162968822872,34.725183652540245,228.57006117314575,67.68344130412511,2932.882775604927,99.98118324468834,88.47366141935574,0.5514605287585578,0.4633415435482196,0
1.104568274373718,3.95333161794087,1570.356909077557,108.94228582962434,259.7383619778311,102.38188364685959,2074.2060375565793,118.57852655395226,96.38600817946657,0.139630051483783,0.09481160343935278,1
6.668667514169752,0.8776194800089785,1348.5690744160656,131.75700946534783,539.8104307056605,75.3552139203713,398.5924391736415,100.96037397787104,97.40168803019637,0.6520033875495406,0.04551311521305372,0
0.150109680077565,0.1908640896274163,1204.1307284847064,50.90424403718397,596.2703911303233,99.66568795829775,4264.20673785709,114.63734057722792,85.0895451429474,0.2918577009983452,0.1216411983740955,0
1.6919997090332368,3.165306966013245,400.44284041917774,109.41443201579078,366.0716543593078,95.94197116927016,1940.0224360455506,100.07022207735557,108.09910129183476,0.3286777363552044,0.2467869865247301,0
5.532464514729202,4.881116440992628,456.9929706907933,128.9945657059958,524.0344334899717,113.88272926162415,2518.790630657273,91.46124940470598,89.86830821878972,0.7115895554415685,0.4094603649557379,1
6.9497624571576635,1.689508382384451,113.74984139820725,64.55392435591645,451.0343065322607,65.27599034068015,2096.815343869534,112.01354582983063,88.04871943703533,0.5077854987519332,0.1408883846834249,0
6.554416469075745,0.637345730821449,496.6106109688874,78.62955934876705,583.6237094686854,72.87648668181988,2494.398124404834,100.50632792255597,85.60168433059727,0.7451019383166254,0.201223544532313,0
2.320266163659542,2.873417260569277,703.978346731818,98.34212621990633,295.2548941776373,111.91070574263856,179.99346857369397,100.16663097105857,83.61581549021261,0.4533029178501464,0.07912832927859564,0
7.150574291340605,4.536453344923449,1669.6277016476022,92.30012266614744,417.9342972031772,109.32788738314159,4095.7516936090774,111.475548805995,109.46245746936756,0.8830285033503057,0.15286014575038537,0
2.4487659662183208,3.93110581015097,745.4574800953145,34.70272716445628,363.5183273370383,71.52633343092305,1728.309258536104,99.66113583210179,100.24171864013871,0.48436147828331877,0.45201444097231674,1
3.321457011776751,3.131453548642944,1514.1511298759008,41.840651770249615,416.68639037720607,66.46416071676745,3649.8626456881034,93.54038112639074,103.61092194904276,0.5444410638703137,0.34358881430414784,0
7.490264910668439,1.609529658207617,890.0957169650654,42.055989516523354,307.5432333675421,111.37448787721164,417.9452973675455,102.13530755716816,92.04460975211859,0.21364311534776226,0.34022276864638584,0
